2025-06-05 01:25:03,277 - root - INFO - ================================================================================
2025-06-05 01:25:03,305 - root - INFO - CONFIGURATION PARAMETERS
2025-06-05 01:25:03,306 - root - INFO - ================================================================================
2025-06-05 01:25:03,307 - root - INFO - ACTIVATION_PERCENTILE = 90
2025-06-05 01:25:03,307 - root - INFO - AGG_METHOD = mean
2025-06-05 01:25:03,308 - root - INFO - BATCH_SIZE = 2
2025-06-05 01:25:03,309 - root - INFO - CLUSTER_EMBEDDING_MODEL_NAME = Alibaba-NLP/gte-Qwen2-1.5B-instruct
2025-06-05 01:25:03,309 - root - INFO - CLUSTER_MAX_SEQ_LEN = 8192
2025-06-05 01:25:03,310 - root - INFO - CLUSTER_METHOD = KMeans
2025-06-05 01:25:03,310 - root - INFO - CLUSTER_N_SAMPLES = 1000
2025-06-05 01:25:03,311 - root - INFO - CONTROL_BATCH_SIZE = 64
2025-06-05 01:25:03,311 - root - INFO - CONTROL_DATA = cosmopedia
2025-06-05 01:25:03,312 - root - INFO - CONTROL_DATA_FILES = None
2025-06-05 01:25:03,313 - root - INFO - CONTROL_SPLIT = train
2025-06-05 01:25:03,313 - root - INFO - DATA_FILES = None
2025-06-05 01:25:03,314 - root - INFO - DEVICE = cuda
2025-06-05 01:25:03,314 - root - INFO - END_INTERVAL = 0.25
2025-06-05 01:25:03,315 - root - INFO - EVALUATION_TEXT_GENERATOR_NAME = gemini-1.5-pro
2025-06-05 01:25:03,315 - root - INFO - EXPLAIN_BATCH_SIZE = 2
2025-06-05 01:25:03,316 - root - INFO - EXPLAIN_FILE = gpt2-xl_layer0_layer20_layer40_60-samples.csv
2025-06-05 01:25:03,316 - root - INFO - FILTER_FOR_POSITIVE_ACTIVATIONS = True
2025-06-05 01:25:03,317 - root - INFO - HOOK_ID = mlp.hook_post
2025-06-05 01:25:03,317 - root - INFO - HOOK_NAME = blocks.20.mlp.hook_post
2025-06-05 01:25:03,318 - root - INFO - LAYER_ID = 20
2025-06-05 01:25:03,318 - root - INFO - MAX_CLUSTER_SIZE = 20
2025-06-05 01:25:03,318 - root - INFO - MAX_TEXT_LENGTH = 512
2025-06-05 01:25:03,319 - root - INFO - METHOD_NAME = GPT-explain
2025-06-05 01:25:03,319 - root - INFO - MULTI_EVAL = True
2025-06-05 01:25:03,320 - root - INFO - N_CLUSTERS = 5
2025-06-05 01:25:03,320 - root - INFO - N_SAMPLES = 10
2025-06-05 01:25:03,321 - root - INFO - PERCENTILE_STEP = 0.00025
2025-06-05 01:25:03,321 - root - INFO - PROMPT_INSTRUCTION = You are a meticulous AI researcher conducting an important investigation into a specific neuron inside a language model that activates in response to text excerpts. Each text starts with ">" and has a header indicated by === Text #1234 ===, where #1234 can be any number and is the identifier of the text.
Neurons activate on a word-by-word basis. Also, neuron activations can only depend on words before the word it activates on, so the description cannot depend on words that come after, and should only depend on words that come before the activation.
Your task is to describe what the common pattern is within the following texts. From the provided list of text excerpts, identify the concepts that trigger the activation of a particular feature. If a recurring pattern or theme emerges where these concepts appear consistently, describe this pattern. Focus especially on the spans and tokens in each example that are inside a set of [delimiters] and consider the contexts they are in. The highlighted spans correspond to very important patterns.
At the beginning, before the list of texts, there will be a list of the highlighted tokens with their activation values. At the end, following 'Description: ', your task is to write the description that fits the above criteria the best.
Do NOT just list the highlighted words!
Do NOT cite any words from the texts using quotation marks, but try to find overarching concepts instead!
Do NOT write an entire sentence!
Do NOT finish the description with a full stop!
Do NOT mention the [delimiters] in the description!
Do NOT include phrases like 'highlighted spans', 'Concepts of', or 'Concepts related to', and instead only state the actual semantics!
Do NOT start with 'Description:' and instead only state the description itself!
2025-06-05 01:25:03,321 - root - INFO - PROMPT_SAMPLE_INSTRUCTION = Generate 10 sentences with a length of 512 words, one per line, with no additional formatting, introduction, or explanation. Each sentence should be a complete, standalone text sample that can be saved as an individual row in a text file. The sentences should include:

2025-06-05 01:25:03,322 - root - INFO - RANDOMIZE_DESCRIPTIONS = False
2025-06-05 01:25:03,322 - root - INFO - RANDOMIZE_SENTENCES = False
2025-06-05 01:25:03,323 - root - INFO - SAVE_ACTIVATIONS = True
2025-06-05 01:25:03,323 - root - INFO - SPLIT = train
2025-06-05 01:25:03,323 - root - INFO - START_INTERVAL = 0.0
2025-06-05 01:25:03,324 - root - INFO - STREAMING = True
2025-06-05 01:25:03,324 - root - INFO - SUBSET_SIZE = 1000
2025-06-05 01:25:03,325 - root - INFO - SYSTEM_INSTRUCTION = assistant
2025-06-05 01:25:03,325 - root - INFO - TARGET_DATA = c4
2025-06-05 01:25:03,325 - root - INFO - TARGET_MODEL_NAME = gpt2-xl
2025-06-05 01:25:03,326 - root - INFO - TEXT_GENERATOR_NAME = gemini-1.5-pro
2025-06-05 01:25:03,326 - root - INFO - UNIT_ID = 2869
2025-06-05 01:25:03,326 - root - INFO - USE_API = True
2025-06-05 01:25:03,327 - root - INFO - ================================================================================
2025-06-05 01:25:03,327 - root - INFO - ANALYSIS RESULTS
2025-06-05 01:25:03,328 - root - INFO - ================================================================================
2025-06-05 01:25:03,328 - root - INFO - Analysis results will be saved to: logs/gpt2-xl_layer-20_unit-2869_2025-06-04_23-25-03.log
2025-06-05 01:35:24,562 - root - INFO - Reached 1000 samples.
2025-06-05 01:35:31,139 - sentence_transformers.SentenceTransformer - INFO - Use pytorch device_name: cuda
2025-06-05 01:35:31,140 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: Alibaba-NLP/gte-Qwen2-1.5B-instruct
2025-06-05 01:35:47,310 - sentence_transformers.SentenceTransformer - INFO - 1 prompts are loaded, with the keys: ['query']
2025-06-05 01:36:39,119 - root - INFO - Number of candidates: 1001
2025-06-05 01:36:42,518 - root - INFO - 
---
> CLUSTER #0 (Number of samples: 20)

2025-06-05 01:36:42,519 - root - INFO - You are a meticulous AI researcher conducting an important investigation into a specific neuron inside a language model that activates in response to text excerpts. Each text starts with ">" and has a header indicated by === Text #1234 ===, where #1234 can be any number and is the identifier of the text.
Neurons activate on a word-by-word basis. Also, neuron activations can only depend on words before the word it activates on, so the description cannot depend on words that come after, and should only depend on words that come before the activation.
Your task is to describe what the common pattern is within the following texts. From the provided list of text excerpts, identify the concepts that trigger the activation of a particular feature. If a recurring pattern or theme emerges where these concepts appear consistently, describe this pattern. Focus especially on the spans and tokens in each example that are inside a set of [delimiters] and consider the contexts they are in. The highlighted spans correspond to very important patterns.
At the beginning, before the list of texts, there will be a list of the highlighted tokens with their activation values. At the end, following 'Description: ', your task is to write the description that fits the above criteria the best.
Do NOT just list the highlighted words!
Do NOT cite any words from the texts using quotation marks, but try to find overarching concepts instead!
Do NOT write an entire sentence!
Do NOT finish the description with a full stop!
Do NOT mention the [delimiters] in the description!
Do NOT include phrases like 'highlighted spans', 'Concepts of', or 'Concepts related to', and instead only state the actual semantics!
Do NOT start with 'Description:' and instead only state the description itself!

=== Summary of highlights ===
Text #1:  quote (0.13657636940479279)
Some[ recipes] for Amish cauliflower salad call for grated cheddar cheese, but I like it cubed. I admit it’s purely based on aesthetics. The grated cheese mixes well, but the salad becomes[ a creamy] indiscernible[ mess]. Cubing the cheese adds[ another] visible layer of texture.
This recipe, too, is easy to customize. Try replacing the cheddar cheese with Parmesan or any other favorite. Add seeds or nuts – sunflower seeds would be great. Try using a colored variety of[ caul]iflower for fun.
And who doesn’t like a cool creamy dressing? Many[ recipes] for Amish broccoli salad call for a combination of mayonnaise and sour cream. I opted to use mayonnaise and Greek yogurt. Use either – they’re both great.
The salad keeps well in the fridge and is a great for family gatherings or a pot-luck. I make sure to bring low carb[ sides] or sugar-free desserts to any gatherings so that I have a few on-plan options.
Amish Broccoli Cauliflower Salad is 3 net carbs per cup.
Meanwhile, wash[ and] chop the vegetables and place into a large bowl. If serving the salad the next day, cover and refrigerate.
Mix the ingredients for the dressing in a medium bowl and[ taste] to[ adjust] the[ seasoning].[ Cover and] refrigerate if[ not using] right away.
T

=== Text #18 ===
> [Am]ish Broccoli Cauliflower Salad tossed in a creamy dressing of yogurt and mayonnaise. This easy recipe is perfect for gatherings and low carb friends.
The first[ time] I had[ a] raw[ broccoli salad] was at my bridal[ shower] over 20 years ago. My mother’s recipe for broccoli salad had bacon and cranberries. Yum. It’[s] been my family’s go-to summer salad ever since. But it’s nice to change things up once in awhile. This Amish broccoli cauliflower salad does it for me. It’[s] especially a hit with the cheese lovers in the family!
I have[ a recipe] for low carb broccoli salad with bacon on the blog. I love it because it’s so easy to customize. I add nuts and seeds by whim and sometimes add a few raisins or unsweetened cranberries. A little sesame oil adds a pleasant sweet flavor.
What I really like about this Amish broccoli cauliflower salad[ recipe] is the cheese. Using sharp cheddar cheese adds a nice tang and texture to the salad.
Some[ recipes] for Amish cauliflower salad call for grated cheddar cheese, but I like it cubed. I admit it’s purely based on aesthetics. The grated cheese mixes well, but the salad becomes[ a creamy] indiscernible[ mess]. Cubing the cheese adds[ another] visible layer of texture.
This recipe, too, is easy to customize. Try replacing the cheddar cheese with Parmesan or any other favorite. Add seeds or nuts – sunflower seeds would be great. Try using a colored variety of[ caul]iflower for fun.
And who doesn’t like a cool creamy dressing? Many[ recipes] for Amish broccoli salad call for a combination of mayonnaise and sour cream. I opted to use mayonnaise and Greek yogurt. Use either – they’re both great.
The salad keeps well in the fridge and is a great for family gatherings or a pot-luck. I make sure to bring low carb[ sides] or sugar-free desserts to any gatherings so that I have a few on-plan options.
Amish Broccoli Cauliflower Salad is 3 net carbs per cup.
Meanwhile, wash[ and] chop the vegetables and place into a large bowl. If serving the salad the next day, cover and refrigerate.
Mix the ingredients for the dressing in a medium bowl and[ taste] to[ adjust] the[ seasoning].[ Cover and] refrigerate if[ not using] right away.
T

=== Text #19 ===
> [Am]ish Broccoli Cauliflower Salad tossed in a creamy dressing of yogurt and mayonnaise. This easy recipe is perfect for gatherings and low carb friends.
The first[ time] I had[ a] raw[ broccoli salad] was at my bridal[ shower] over 20 years ago. My mother’s recipe for broccoli salad had bacon and cranberries. Yum. It’[s] been my family’s go-to summer salad ever since. But it’s nice to change things up once in awhile. This Amish broccoli cauliflower salad does it for me. It’[s] especially a hit with the cheese lovers in the family!
I have[ a recipe] for low carb broccoli salad with bacon on the blog. I love it because it’s so easy to customize. I add nuts and seeds by whim and sometimes add a few raisins or unsweetened cranberries. A little sesame oil adds a pleasant sweet flavor.
What I really like about this Amish broccoli cauliflower salad[ recipe] is the cheese. Using sharp cheddar cheese adds a nice tang and texture to the salad.
Some[ recipes] for Amish cauliflower salad call for grated cheddar cheese, but I like it cubed. I admit it’s purely based on aesthetics. The grated cheese mixes well, but the salad becomes[ a creamy] indiscernible[ mess]. Cubing the cheese adds[ another] visible layer of texture.
This recipe, too, is easy to customize. Try replacing the cheddar cheese with Parmesan or any other favorite. Add seeds or nuts – sunflower seeds would be great. Try using a colored variety of[ caul]iflower for fun.
And who doesn’t like a cool creamy dressing? Many[ recipes] for Amish broccoli salad call for a combination of mayonnaise and sour cream. I opted to use mayonnaise and Greek yogurt. Use either – they’re both great.
The salad keeps well in the fridge and is a great for family gatherings or a pot-luck. I make sure to bring low carb[ sides] or sugar-free desserts to any gatherings so that I have a few on-plan options.
Amish Broccoli Cauliflower Salad is 3 net carbs per cup.
Meanwhile, wash[ and] chop the vegetables and place into a large bowl. If serving the salad the next day, cover and refrigerate.
Mix the ingredients for the dressing in a medium bowl and[ taste] to[ adjust] the[ seasoning].[ Cover and] refrigerate if[ not using] right away.
T

=== Text #20 ===
> [Am]ish Broccoli Cauliflower Salad tossed in a creamy dressing of yogurt and mayonnaise. This easy recipe is perfect for gatherings and low carb friends.
The first[ time] I had[ a] raw[ broccoli salad] was at my bridal[ shower] over 20 years ago. My mother’s recipe for broccoli salad had bacon and cranberries. Yum. It’[s] been my family’s go-to summer salad ever since. But it’s nice to change things up once in awhile. This Amish broccoli cauliflower salad does it for me. It’[s] especially a hit with the cheese lovers in the family!
I have[ a recipe] for low carb broccoli salad with bacon on the blog. I love it because it’s so easy to customize. I add nuts and seeds by whim and sometimes add a few raisins or unsweetened cranberries. A little sesame oil adds a pleasant sweet flavor.
What I really like about this Amish broccoli cauliflower salad[ recipe] is the cheese. Using sharp cheddar cheese adds a nice tang and texture to the salad.
Some[ recipes] for Amish cauliflower salad call for grated cheddar cheese, but I like it cubed. I admit it’s purely based on aesthetics. The grated cheese mixes well, but the salad becomes[ a creamy] indiscernible[ mess]. Cubing the cheese adds[ another] visible layer of texture.
This recipe, too, is easy to customize. Try replacing the cheddar cheese with Parmesan or any other favorite. Add seeds or nuts – sunflower seeds would be great. Try using a colored variety of[ caul]iflower for fun.
And who doesn’t like a cool creamy dressing? Many[ recipes] for Amish broccoli salad call for a combination of mayonnaise and sour cream. I opted to use mayonnaise and Greek yogurt. Use either – they’re both great.
The salad keeps well in the fridge and is a great for family gatherings or a pot-luck. I make sure to bring low carb[ sides] or sugar-free desserts to any gatherings so that I have a few on-plan options.
Amish Broccoli Cauliflower Salad is 3 net carbs per cup.
Meanwhile, wash[ and] chop the vegetables and place into a large bowl. If serving the salad the next day, cover and refrigerate.
Mix the ingredients for the dressing in a medium bowl and[ taste] to[ adjust] the[ seasoning].[ Cover and] refrigerate if[ not using] right away.
T


Description: 
2025-06-05 01:36:46,663 - root - INFO - Skin or face care and food/recipe instructions

2025-06-05 01:36:46,667 - root - INFO - Cluster #2 saved to: sanity_checks/start_interval_0-0/descriptions/gemini-1-5-pro/start_interval_0-0_gpt2-xl_layer-20_unit-2869_2025-06-04_23-25-03.csv
2025-06-05 01:36:48,679 - root - INFO - 
---
> CLUSTER #3 (Number of samples: 20)

2025-06-05 01:36:48,680 - root - INFO - You are a meticulous AI researcher conducting an important investigation into a specific neuron inside a language model that activates in response to text excerpts. Each text starts with ">" and has a header indicated by === Text #1234 ===, where #1234 can be any number and is the identifier of the text.
Neurons activate on a word-by-word basis. Also, neuron activations can only depend on words before the word it activates on, so the description cannot depend on words that come after, and should only depend on words that come before the activation.
Your task is to describe what the common pattern is within the following texts. From the provided list of text excerpts, identify the concepts that trigger the activation of a particular feature. If a recurring pattern or theme emerges where these concepts appear consistently, describe this pattern. Focus especially on the spans and tokens in each example that are inside a set of [delimiters] and consider the contexts they are in. The highlighted spans correspond to very important patterns.
At the beginning, before the list of texts, there will be a list of the highlighted tokens with their activation values. At the end, following 'Description: ', your task is to write the description that fits the above criteria the best.
Do NOT just list the highlighted words!
Do NOT cite any words from the texts using quotation marks, but try to find overarching concepts instead!
Do NOT write an entire sentence!
Do NOT finish the description with a full stop!
Do NOT mention the [delimiters] in the description!
Do NOT include phrases like 'highlighted spans', 'Concepts of', or 'Concepts related to', and instead only state the actual semantics!
Do NOT start with 'Description:' and instead only state the description itself!

=== Summary of highlights ===
Text #1: 29 (0.07557199895381927)
Text #1:  how (0.42255982756614685)
Text #1:  New (0.2977938652038574)
Text #1:  many (0.6967544555664062)
Text #1:  full (0.1542452871799469)
Text #1:  is (0.08844441920518875)
Text #1:  access (1.571793794631958)
Text #1:  skins (0.11272526532411575)
Text #1:  their (0.1131296157836914)
Text #1:  latest (0.23933501541614532)
Text #1:  Mini (0.2763126790523529)
Text #1:  online (0.015028535388410091)
Text #1:  show (0.11294833570718765)
Text #1: <|endoftext|> (0.09614638984203339)
Text #2: 29 (0.07557199895381927)
Text #2:  how (0.42255982756614685)
Text #2:  New (0.2977938652038574)
Text #2:  many (0.6967544555664062)
Text #2:  full (0.1542452871799469)
Text #2:  is (0.08844441920518875)
Text #2:  access (1.571793794631958)
Text #2:  skins (0.11272526532411575)
Text #2:  their (0.1131296157836914)
Text #2:  latest (0.23933501541614532)
Text #2:  Mini (0.2763126790523529)
Text #2:  online (0.015028535388410091)
Text #2:  show (0.11294833570718765)
Text #2: <|endoftext|> (0.09614638984203339)
Text #3: 29 (0.07557199895381927)
Text #3:  how (0.42255982756614685)
Text #3:  New (0.2977938652038574)
Text #3:  many (0.6967544555664062)
Text #3:  full (0.1542452871799469)
Text #3:  is (0.08844441920518875)
Text #3:  access (1.571793794631958)
Text #3:  skins (0.11272526532411575)
Text #3:  their (0.1131296157836914)
Text #3:  latest (0.23933501541614532)
Text #3:  Mini (0.2763126790523529)
Text #3:  online (0.015028535388410091)
Text #3:  show (0.11294833570718765)
Text #3: <|endoftext|> (0.09614638984203339)
Text #4: 29 (0.07557199895381927)
Text #4:  how (0.42255982756614685)
Text #4:  New (0.2977938652038574)
Text #4:  many (0.6967544555664062)
Text #4:  full (0.1542452871799469)
Text #4:  is (0.08844441920518875)
Text #4:  access (1.571793794631958)
Text #4:  skins (0.11272526532411575)
Text #4:  their (0.1131296157836914)
Text #4:  latest (0.23933501541614532)
Text #4:  Mini (0.2763126790523529)
Text #4:  online (0.015028535388410091)
Text #4:  show (0.11294833570718765)
Text #4: <|endoftext|> (0.09614638984203339)
Text #5: 29 (0.07557199895381927)
Text #5:  how (0.42255982756614685)
Text #5:  New (0.2977938652038574)
Text #5:  many (0.6967544555664062)
Text #5:  full (0.1542452871799469)
Text #5:  is (0.08844441920518875)
Text #5:  access (1.571793794631958)
Text #5:  skins (0.11272526532411575)
Text #5:  their (0.1131296157836914)
Text #5:  latest (0.23933501541614532)
Text #5:  Mini (0.2763126790523529)
Text #5:  online (0.015028535388410091)
Text #5:  show (0.11294833570718765)
Text #5: <|endoftext|> (0.09614638984203339)
Text #6: 29 (0.07557199895381927)
Text #6:  how (0.42255982756614685)
Text #6:  New (0.2977938652038574)
Text #6:  many (0.6967544555664062)
Text #6:  full (0.1542452871799469)
Text #6:  is (0.08844441920518875)
Text #6:  access (1.571793794631958)
Text #6:  skins (0.11272526532411575)
Text #6:  their (0.1131296157836914)
Text #6:  latest (0.23933501541614532)
Text #6:  Mini (0.2763126790523529)
Text #6:  online (0.015028535388410091)
Text #6:  show (0.11294833570718765)
Text #6: <|endoftext|> (0.09614638984203339)
Text #7: 29 (0.07557199895381927)
Text #7:  how (0.42255982756614685)
Text #7:  New (0.2977938652038574)
Text #7:  many (0.6967544555664062)
Text #7:  full (0.1542452871799469)
Text #7:  is (0.08844441920518875)
Text #7:  access (1.571793794631958)
Text #7:  skins (0.11272526532411575)
Text #7:  their (0.1131296157836914)
Text #7:  latest (0.23933501541614532)
Text #7:  Mini (0.2763126790523529)
Text #7:  online (0.015028535388410091)
Text #7:  show (0.11294833570718765)
Text #7: <|endoftext|> (0.09614638984203339)
Text #8: 29 (0.07557199895381927)
Text #8:  how (0.42255982756614685)
Text #8:  New (0.2977938652038574)
Text #8:  many (0.6967544555664062)
Text #8:  full (0.1542452871799469)
Text #8:  is (0.08844441920518875)
Text #8:  access (1.571793794631958)
Text #8:  skins (0.11272526532411575)
Text #8:  their (0.1131296157836914)
Text #8:  latest (0.23933501541614532)
Text #8:  Mini (0.2763126790523529)
Text #8:  online (0.015028535388410091)
Text #8:  show (0.11294833570718765)
Text #8: <|endoftext|> (0.09614638984203339)
Text #9: 29 (0.07557199895381927)
Text #9:  how (0.42255982756614685)
Text #9:  New (0.2977938652038574)
Text #9:  many (0.6967544555664062)
Text #9:  full (0.1542452871799469)
Text #9:  is (0.08844441920518875)
Text #9:  access (1.571793794631958)
Text #9:  skins (0.11272526532411575)
Text #9:  their (0.1131296157836914)
Text #9:  latest (0.23933501541614532)
Text #9:  Mini (0.2763126790523529)
Text #9:  online (0.015028535388410091)
Text #9:  show (0.11294833570718765)
Text #9: <|endoftext|> (0.09614638984203339)
Text #10: 29 (0.07557199895381927)
Text #10:  how (0.42255982756614685)
Text #10:  New (0.2977938652038574)
Text #10:  many (0.6967544555664062)
Text #10:  full (0.1542452871799469)
Text #10:  is (0.08844441920518875)
Text #10:  access (1.571793794631958)
Text #10:  skins (0.11272526532411575)
Text #10:  their (0.1131296157836914)
Text #10:  latest (0.23933501541614532)
Text #10:  Mini (0.2763126790523529)
Text #10:  online (0.015028535388410091)
Text #10:  show (0.11294833570718765)
Text #10: <|endoftext|> (0.09614638984203339)
Text #11: 29 (0.07557199895381927)
Text #11:  how (0.42255982756614685)
Text #11:  New (0.2977938652038574)
Text #11:  many (0.6967544555664062)
Text #11:  full (0.1542452871799469)
Text #11:  is (0.08844441920518875)
Text #11:  access (1.571793794631958)
Text #11:  skins (0.11272526532411575)
Text #11:  their (0.1131296157836914)
Text #11:  latest (0.23933501541614532)
Text #11:  Mini (0.2763126790523529)
Text #11:  online (0.015028535388410091)
Text #11:  show (0.11294833570718765)
Text #11: <|endoftext|> (0.09614638984203339)
Text #12: 29 (0.07557199895381927)
Text #12:  how (0.42255982756614685)
Text #12:  New (0.2977938652038574)
Text #12:  many (0.6967544555664062)
Text #12:  full (0.1542452871799469)
Text #12:  is (0.08844441920518875)
Text #12:  access (1.571793794631958)
Text #12:  skins (0.11272526532411575)
Text #12:  their (0.1131296157836914)
