2025-06-12 22:01:45,641 - root - INFO - ================================================================================
2025-06-12 22:01:45,701 - root - INFO - CONFIGURATION PARAMETERS
2025-06-12 22:01:45,702 - root - INFO - ================================================================================
2025-06-12 22:01:45,703 - root - INFO - ACTIVATION_PERCENTILE = 90
2025-06-12 22:01:45,703 - root - INFO - AGG_METHOD = mean
2025-06-12 22:01:45,704 - root - INFO - BATCH_SIZE = 2
2025-06-12 22:01:45,705 - root - INFO - CLUSTER_EMBEDDING_MODEL_NAME = Alibaba-NLP/gte-Qwen2-1.5B-instruct
2025-06-12 22:01:45,705 - root - INFO - CLUSTER_MAX_SEQ_LEN = 8192
2025-06-12 22:01:45,706 - root - INFO - CLUSTER_METHOD = KMeans
2025-06-12 22:01:45,707 - root - INFO - CLUSTER_N_SAMPLES = 1000
2025-06-12 22:01:45,708 - root - INFO - CONTROL_BATCH_SIZE = 64
2025-06-12 22:01:45,709 - root - INFO - CONTROL_DATA = cosmopedia
2025-06-12 22:01:45,709 - root - INFO - CONTROL_DATA_FILES = None
2025-06-12 22:01:45,710 - root - INFO - CONTROL_SPLIT = train
2025-06-12 22:01:45,711 - root - INFO - DATA_FILES = None
2025-06-12 22:01:45,712 - root - INFO - DEVICE = cuda
2025-06-12 22:01:45,713 - root - INFO - END_INTERVAL = 0.75
2025-06-12 22:01:45,713 - root - INFO - EVALUATION_TEXT_GENERATOR_NAME = gemini-1.5-pro
2025-06-12 22:01:45,714 - root - INFO - EXPLAIN_BATCH_SIZE = 2
2025-06-12 22:01:45,715 - root - INFO - EXPLAIN_FILE = gpt2-xl_layer0_layer20_layer40_60-samples.csv
2025-06-12 22:01:45,715 - root - INFO - FILTER_FOR_POSITIVE_ACTIVATIONS = True
2025-06-12 22:01:45,716 - root - INFO - HOOK_ID = mlp.hook_post
2025-06-12 22:01:45,717 - root - INFO - HOOK_NAME = blocks.40.mlp.hook_post
2025-06-12 22:01:45,717 - root - INFO - LAYER_ID = 40
2025-06-12 22:01:45,717 - root - INFO - MAX_CLUSTER_SIZE = 20
2025-06-12 22:01:45,718 - root - INFO - MAX_TEXT_LENGTH = 512
2025-06-12 22:01:45,719 - root - INFO - METHOD_NAME = GPT-explain
2025-06-12 22:01:45,720 - root - INFO - MULTI_EVAL = True
2025-06-12 22:01:45,720 - root - INFO - N_CLUSTERS = 5
2025-06-12 22:01:45,721 - root - INFO - N_SAMPLES = 10
2025-06-12 22:01:45,722 - root - INFO - PERCENTILE_STEP = 0.00025
2025-06-12 22:01:45,722 - root - INFO - PROMPT_INSTRUCTION = You are a meticulous AI researcher conducting an important investigation into a specific neuron inside a language model that activates in response to text excerpts. Each text starts with ">" and has a header indicated by === Text #1234 ===, where #1234 can be any number and is the identifier of the text.
Neurons activate on a word-by-word basis. Also, neuron activations can only depend on words before the word it activates on, so the description cannot depend on words that come after, and should only depend on words that come before the activation.
Your task is to describe what the common pattern is within the following texts. From the provided list of text excerpts, identify the concepts that trigger the activation of a particular feature. If a recurring pattern or theme emerges where these concepts appear consistently, describe this pattern. Focus especially on the spans and tokens in each example that are inside a set of [delimiters] and consider the contexts they are in. The highlighted spans correspond to very important patterns.
At the beginning, before the list of texts, there will be a list of the highlighted tokens with their activation values. At the end, following 'Description: ', your task is to write the description that fits the above criteria the best.
Do NOT just list the highlighted words!
Do NOT cite any words from the texts using quotation marks, but try to find overarching concepts instead!
Do NOT write an entire sentence!
Do NOT finish the description with a full stop!
Do NOT mention the [delimiters] in the description!
Do NOT include phrases like 'highlighted spans', 'Concepts of', or 'Concepts related to', and instead only state the actual semantics!
Do NOT start with 'Description:' and instead only state the description itself!
2025-06-12 22:01:45,723 - root - INFO - PROMPT_SAMPLE_INSTRUCTION = Generate 10 sentences with a length of 512 words, one per line, with no additional formatting, introduction, or explanation. Each sentence should be a complete, standalone text sample that can be saved as an individual row in a text file. The sentences should include:

2025-06-12 22:01:45,724 - root - INFO - RANDOMIZE_DESCRIPTIONS = False
2025-06-12 22:01:45,725 - root - INFO - RANDOMIZE_SENTENCES = False
2025-06-12 22:01:45,725 - root - INFO - SAVE_ACTIVATIONS = True
2025-06-12 22:01:45,726 - root - INFO - SPLIT = train
2025-06-12 22:01:45,727 - root - INFO - START_INTERVAL = 0.5
2025-06-12 22:01:45,727 - root - INFO - STREAMING = True
2025-06-12 22:01:45,728 - root - INFO - SUBSET_SIZE = 1000
2025-06-12 22:01:45,729 - root - INFO - SYSTEM_INSTRUCTION = assistant
2025-06-12 22:01:45,729 - root - INFO - TARGET_DATA = c4
2025-06-12 22:01:45,730 - root - INFO - TARGET_MODEL_NAME = gpt2-xl
2025-06-12 22:01:45,731 - root - INFO - TEXT_GENERATOR_NAME = gemini-1.5-pro
2025-06-12 22:01:45,732 - root - INFO - UNIT_ID = 824
2025-06-12 22:01:45,733 - root - INFO - USE_API = True
2025-06-12 22:01:45,733 - root - INFO - ================================================================================
2025-06-12 22:01:45,734 - root - INFO - ANALYSIS RESULTS
2025-06-12 22:01:45,734 - root - INFO - ================================================================================
2025-06-12 22:01:45,735 - root - INFO - Analysis results will be saved to: logs/gpt2-xl_layer-40_unit-824_2025-06-12_20-01-45.log
2025-06-12 22:10:28,503 - root - INFO - Reached 1000 samples.
2025-06-12 22:10:34,442 - sentence_transformers.SentenceTransformer - INFO - Use pytorch device_name: cuda
2025-06-12 22:10:34,443 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: Alibaba-NLP/gte-Qwen2-1.5B-instruct
2025-06-12 22:11:09,690 - sentence_transformers.SentenceTransformer - INFO - 1 prompts are loaded, with the keys: ['query']
2025-06-12 22:11:44,148 - root - INFO - Number of candidates: 1001
2025-06-12 22:11:46,831 - root - INFO - 
---
> CLUSTER #0 (Number of samples: 20)

2025-06-12 22:11:46,832 - root - INFO - You are a meticulous AI researcher conducting an important investigation into a specific neuron inside a language model that activates in response to text excerpts. Each text starts with ">" and has a header indicated by === Text #1234 ===, where #1234 can be any number and is the identifier of the text.
Neurons activate on a word-by-word basis. Also, neuron activations can only depend on words before the word it activates on, so the description cannot depend on words that come after, and should only depend on words that come before the activation.
Your task is to describe what the common pattern is within the following texts. From the provided list of text excerpts, identify the concepts that trigger the activation of a particular feature. If a recurring pattern or theme emerges where these concepts appear consistently, describe this pattern. Focus especially on the spans and tokens in each example that are inside a set of [delimiters] and consider the contexts they are in. The highlighted spans correspond to very important patterns.
At the beginning, before the list of texts, there will be a list of the highlighted tokens with their activation values. At the end, following 'Description: ', your task is to write the description that fits the above criteria the best.
Do NOT just list the highlighted words!
Do NOT cite any words from the texts using quotation marks, but try to find overarching concepts instead!
Do NOT write an entire sentence!
Do NOT finish the description with a full stop!
Do NOT mention the [delimiters] in the description!
Do NOT include phrases like 'highlighted spans', 'Concepts of', or 'Concepts related to', and instead only state the actual semantics!
Do NOT start with 'Description:' and instead only state the description itself!

=== Summary of highlights ===
Text #1:  including (2.962179183959961)
Amusing Fixtures Chrome Ideas Wall 8 Light Bathroom Fixture Lights Amusing Bathroom Light Fixtures Chrome Ideas[ Sav]oy House Fairfield Inch Wide Bath. So, if you want to get this wonderful picture about Amusing Fixtures Chrome Ideas Wall 8 Light Bathroom Fixture Lights Amusing Bathroom Light Fixtures Chrome Ideas Savoy House Fairfield Inch Wide Bath, just click save button to save this images[ to] your computer. Finally if you want to get new and the latest wallpaper related with Amusing Fixtures Chrome Ideas Wall 8 Light Bathroom Fixture Lights Amusing Bathroom Light Fixtures Chrome Ideas[ Sav]oy House Fairfield Inch Wide Bath, please follow us on facebook or bookmark this site, we try our best to give you daily update with fresh and new wallpaper 2017. Hope you enjoy staying here.

=== Text #13 ===
> The Engine Air Filter reduces harmful dirt particles from entering the engine&apos;s air intake system where they may cause engine damage. No matter what your brake system needs..
More ways to save on Philippine Airlines 50 Off, deal, view Offer, save 50 on Vacation Packages on eBay 70 Off, deal, view Offer, buy Travel Accessories Under..
on 100 order. 100 Success GET deal ali i beach rentals coupon code 282 Used Today 10 OFF deal Get this code and save 10 Military Discount: 10 Off All Orders 100 Success GET deal 220 Used Today deal Sale Items with Big Savings Follow this link to get Sale Items with Big Savings. VN:F.9.21_1169, coupon Rating:. GET code 156 Used Today.
Click to view coupon code code: roaster30. Grab these Annas m coupons before it is gone! 100 Success GET deal 151 Used Today 15 OFF deal 15 off at Anna&apos;s Linens Get Up to 15 Off Brielle Embroidered Grommet -Top Window Curtain (84" Panel). Click on the discount you want talking stick resort buffet coupons and youll be taken directly to Annas Linens website. Redeem this[ top] Anna&apos;s Linens coupon and save more on your purchase. Read Anna&apos;s Linens terms and conditions. 100 Success GET deal 274 Used Today 75 OFF deal Shop now and save 75 Shop online at m get Up to 75 Off 400 Thread Count Sheet Full Sheet Set. Here, you can find the best of Anna&apos;s Linens deals, coupon codes and discounts for February 2019. Save 20 off Window Curtains, Hardware, Blinds, Shades, Panels and more at Anna&apos;s Linens.

=== Text #14 ===
> At MaxDumpster, we[ strive] to bring you the best service at[ the] best price available. We[ have] a wide selection of dumpster sizes in stock in[ P]oteet, TX, with flexible & timley pickup and delivery. Give us a call today for all your dumpster rental and roll off needs.
Presently there needn't be any[ kind] of lengthy on-line form to help fill out, often. A few 6 Yard Dumpster in Poteet, TX businesses[ operate in] nearly all states, check out a compact variety and see where your current nearest rental spot is. Frequently, a dumpster should be used after a home renovation, for tidy up after development work, which is when a roll off dumpster organization is the perfect option. Delivered, next picked up proper at your spot, is the simplest way for this type of rental.
These along with issues will certainly influence the operation of 6 Yard Dumpster in Poteet, TX, regardless of the nature of the undertaking. Ask hard questions, desire clear replies, knowing that there are many choices with regards to renting roll off of containers.
Because you consider renting one, you have to remember that you may have to pay some fee that you should place your rented dumpster in a road in the metropolis, this is especially significant if you are a store or resort owner. You need to get a make it possible for to use it. Addititionally there is the possibility of a person having your rented dumpster collect over it should. Due to the fact each[ has] a unique tonnage, ensure you do not exceed to limit, or you could end up paying an extra price.
If you live inside Virginia, Dc or Maryland than you reside in a stunning area therefore you want to make it beautiful. Your location is satisfied with the beauty that will surrounds these people and you many want to servicing it. Where ever you live you want your home along with neighborhood kept clean and beautiful.
For making things even easier, make sure you rent a compact dumpster that supports to two a lot of debris. It may be wise to rent a dumpster that is in wheels if you happen to need to go it in one area of your current driveway to an alternative area of your current driveway. You'll be able to request from the company that will rents the dumpsters to send skids along to protect your current driveway. This gives you a a feeling of relief realizing that your provided driveway won't have any harm done to it

=== Text #15 ===
> Belize Police find a second grenade in the City in the span of a week. Last week the Police[ briefed the press] about a grenade found[ on] Banak Street in[ the] City and[ promised] an[ update on] the[ investigations this week. Today however, police informed the media] that they had found yet another grenade[ on] Mayflower[ Street] which intersect[s] Vernon Street[ in] Belize City. The discovery[ was] made after authorities received a[ call] at ten yesterday morning. Senior Superintendent Edward Broaster, Deputy Commander of the Eastern Division in Belize City[ briefed the press] this[ morning]. Here is audio provided by our Colleagues at KREM News.
[The] area it was found was under some bushes[ near] a fence[ in an] overgrown empty lot. The grenade was[ wrapped] in several layers of plastic and police[ add] that their intelligence suggests it was placed in the area about thirty minutes prior to them receiving the call.[ But] there is the suggestion[ that] officers of the[ police department are] the[ ones] planting the grenades[.]
There is[ also] the growing[ fear,] since the discovery of the grenade that there may be[ intent] on detonating one such weapon in a crowded area during the upcoming September festivities.[ Authorities] say they don’[t] believe so.
Police[ also] discovered a point 38 revolver that was also seized.

=== Text #16 ===
> JessicaaDivine SarahKeller jasmin. AmyNicollete. LilyRay. DouglasCox.
MoanSweetviking28MishaRayNr1GoodBoy .milksquirtingtitLilyRaymil[ks]quirtingtitdayreth .JURISEX89RomeoHotFighterJoonMaliSamaraStyle21 .VictoriaKisJUSEFFM[ORED]IVAextasygirl69 .MarySexxxAngelJessica28MENTATOOSHOTXmariochase33 .[Ash]ley707DouglasCoxsouthernlisaLillyJ .MENTATOOSHOTXmatureandyounggAlisacandyyLittleAlica .davidmaxxNicolee1x0NightMan0BigCumsAriana .davetest4126MillkyBunnyTranSensualDollmariochase33 .SamaraStyle21ScarletLove4uBigCumsArianapenetrating .PrettyPocahontasSnowchaniJURISEX89LillyJ .
Taty[Star]TANYAPRINCEBigeyesGreenMoanSweet .JoonMaliSnowchanilillyflower1990Bella[Best]Boobs .LillyJ[Ash]ley707faberxxMoanSweet .CamChaseCuteLilB[ab]emil[ks]quirtingtitdavidmaxx .Lola[Ass]U5CuteMariusFor[UC]amChaseBigCumsAriana .TearMy[Cl]othesOffBastetXLionel[Wood]davetest4126 .TranSensualDollM[ORED]IVAReginaCuteVictoriaKis .MarisMuscleMoanSweetMilfKate4uVioletNimfa .penetratingRomeoHotFighterBastetXLionelWood .AliceAustinLaMaliciosaantonellarobertsLittleAlica .RomeoHotFighterMarySexxxMELANYFOXH[OT]23MarySexxx .

=== Text #17 ===
> Built[ In Cl]osets Architecture |[ Scars]chwartz.com[ built in clos]ets calgary. built[ in] closets[ for small] bedrooms. built[ in] closets for sale.
[Built In] Closets Amazing Bedroom 6 Regarding 9. Built[ In Cl]osets New Master Bedroom Regarding 18. Built[ In Cl]os[ets] Attractive Custom Woodwork Regarding 7. Built[ In] Closets Elegant Bedroom[ Cl]oset High Park Two Traditional P[ert]aining To 13. Built[ In] Clos[ets] Popular Do Away With Sl[iding] Closet Doors Or Bi Fold Country System[ Int]ended[ For] 0. Built[ In] Clos[ets] Amazing Closet Ideas Design[ Best] Home[ For] 3. Built[ In Cl]osets Brilliant Atlanta Closet Storage Solutions Ins[ And] Bookcases Pertaining To 17. Built[ In] Closets New Closet Plans Brilliant Ideas Ins Roselawnlutheran Splendid Throughout 8. Built[ In] Closets Stylish Custom Closet Ideas[ Large] Size Of To Go[ Build] 19. Built[ In] Closets Brilliant Perfect Closet Ins Dream Pinterest Pertaining To 6. Built[ In] Closets Elegant Closet Organizers And Systems For 5. Built[ In] Closets Brilliant Ikea Closet Traditional With Wardrobes Armoires For 10. Built[ In] Closets Popular Closet Solutions 12. Built[ In] Closets Contemporary Fantastic Wardrobes Sydney Storage Solutions With 2. Built[ In] Closets Popular Closet Plans Incredible Impressive Storage Think Were Intended For 14. Built[ In] Closets New Bedroom Closet Intended For 4. Built[ In] Closets Contemporary Closet Plans Builtin Inside 15. Built[ In] Closets Incredible 60 Off A Custom Closet Cornerstone Groupon With Throughout 1.

=== Text #18 ===
> Between Pride of the Clouds and Thunderclap Wyvern, I'd try and go all-in on the flying theme! Favorable Winds , Warden of Evos Isle and Esper Stormblade would all be useful additions to that end.
The decklist looks cool, some suggestions. If you are[ going] to[ run] Delver of Secrets Flip you are gonna[ need] a lot more spells and scrying[ so] that it can be flipped more consistantly (Also[ run 4] of Delver, and[ 4] Pteramander. Cut out Mistcloaked Herald). That also works well with Pteramander so you can adapt it a bit easier. The one thing that you REALLY should[ run] is Remand , it is a great tempo play, and you also draw another card. Spell Pierce is great. Serum Visions for the[ sc]rying[.] A great budget option for blue is Nim[ble Ob]structionist , since it is a flying threat with flash AND can counter any activated or triggerd ability you do not control. Depending on your budget you really cannot go wrong with Snapcaster Mage , since you can reuse any spell[.] Vendilion[ Cl]ique is great for tempo, another threat in the air and lets you take an important[ card] from your opponents hand it is great against combo decks[.] I would[ take] out Favorable Winds since it is a bit slow and Pteramander , Tempest Djinn and Delver[ of] Secrets Flip are great finishers, seems a bit redundant. Not so sure about the Unstable Mutation but i do se the appeal of it. These are just some suggestions and it kinda depends on what direction you want to take it in, your budget and if[ you] want it to be competative. Hope this helps in any way.
-2 summary judgment +2 Favorable Winds +1 though for running W/U without a Tbag in it.
Good start. To pump your fliers use Favorable Winds . I would replace Curiosity for Curious Obsession if your budget permits. And[ maybe] Jace's Phantasm as a cheap solution for graveyard decks. Good luck!

=== Text #19 ===
> An[ ultra] luxurious resort-style compound[ located] in Los Angeles’[ Bel] Air[ hood] recently landed on the market[.] For the meager fortune of[ $]24,995,000, you can call this 12,600 square-foot residence home[.]
[F]antastic[ features include an] entrance[ lobby] fitting[ of a] five star hotel[, a] 6-[seat] professional theater with 130” screen[, a] decked out gym,[ a] yoga and pilates studio[ and a] full-service day salon where you can receive a massage, get your hair and makeup done, or pamper[ yourself] with a mani/pedi[.]
Wine enthusiasts will[ appreciate] the temperature[ controlled] wine preservation room[ that] fits 600 bottles[ of your] favorite vino,[ and] those looking for a lavish soak will ooh and ahh over the tub in the master bathroom[ worth] roughly $60,000[.] If you wander outside, you’ll find a tree bar, an al fresco kitchen, an outdoor theater, and an infinity pool[.]
With nine bedrooms and fourteen baths, this compound—l[ocated at 1737 Bel] Air[ road]—will ensure you never have to leave home again.

=== Text #20 ===
> I am guilty of being a nail extremist.
If you have the same[ aff]liction as me, you will agree that hands and nails are nothing[ to] joke about and need to be taken as seriously as hair is by the hair-obsessives in this world. I am not[ one] of those, thankfully. If you do not have this condition you might find the following a little disconcerting.
Since I was sixteen I have been doing my nails myself in all matter of ways, with my speciality back then being french mani. French mani is now[ not] acceptable. I am sure we will see its resurrection at some point, but for the time being it means years in fashion jail,[ so] let's not talk about it.
I grew up being so OCD about how nails should be done that I could no longer face saying, "Ah - that's great!", to a lady at a nail salon that had practically had a seizure with the nail brush on my hand. Even worse; trying to[ explain] what a 'half-moon' is and why I want one nail on each hand a different colour than the others. I became an annoyance to[ them and] their vacuous expressions an annoyance to me. This had[ to] end.
As a result of these symptoms, I have taken to either doing my own nails, or sharing them with a very select circle of nail virtuos[os, who] can do their magic[ on] them[.]
The[ ']Lucky Stripe' started with Art Deco in my head and a 'V' shape up the nail, which then morphed into a straight stripe up the nail,[ to] keep things more 2013/minimal. So anyways, if you guys want to join in with the stripes go on Instagram, follow --> marinalondon and #luckystripe. Hands show the first signs of ageing and are one of your expressive tools when[ talking], so let's keep them healthy and jazzy you guys.


Description: 
2025-06-12 22:11:50,247 - root - INFO - Luxury items, personal care, or events involving embellishment/decoration

2025-06-12 22:11:50,252 - root - INFO - Cluster #2 saved to: sanity_checks/start_interval_0-5/descriptions/gemini-1-5-pro/start_interval_0-5_gpt2-xl_layer-40_unit-824_2025-06-12_20-01-45.csv
2025-06-12 22:11:51,736 - root - INFO - 
---
> CLUSTER #3 (Number of samples: 20)

2025-06-12 22:11:51,737 - root - INFO - You are a meticulous AI researcher conducting an important investigation into a specific neuron inside a language model that activates in response to text excerpts. Each text starts with ">" and has a header indicated by === Text #1234 ===, where #1234 can be any number and is the identifier of the text.
Neurons activate on a word-by-word basis. Also, neuron activations can only depend on words before the word it activates on, so the description cannot depend on words that come after, and should only depend on words that come before the activation.
Your task is to describe what the common pattern is within the following texts. From the provided list of text excerpts, identify the concepts that trigger the activation of a particular feature. If a recurring pattern or theme emerges where these concepts appear consistently, describe this pattern. Focus especially on the spans and tokens in each example that are inside a set of [delimiters] and consider the contexts they are in. The highlighted spans correspond to very important patterns.
At the beginning, before the list of texts, there will be a list of the highlighted tokens with their activation values. At the end, following 'Description: ', your task is to write the description that fits the above criteria the best.
Do NOT just list the highlighted words!
Do NOT cite any words from the texts using quotation marks, but try to find overarching concepts instead!
Do NOT write an entire sentence!
Do NOT finish the description with a full stop!
Do NOT mention the [delimiters] in the description!
Do NOT include phrases like 'highlighted spans', 'Concepts of', or 'Concepts related to', and instead only state the actual semantics!
Do NOT start with 'Description:' and instead only state the description itself!

=== Summary of highlights ===
Text #1:  treats (0.17504973709583282)
Text #1: 't (0.022950591519474983)
Text #1:  h (0.3470250964164734)
Text #1: . (0.2565244436264038)
Text #1: . (0.23680536448955536)
Text #2:  treats (0.17504973709583282)
Text #2: 't (0.022950591519474983)
Text #2:  h (0.3470250964164734)
Text #2: . (0.2565244436264038)
Text #2: . (0.23680536448955536)
Text #3:  treats (0.17504973709583282)
Text #3: 't (0.022950591519474983)
Text #3:  h (0.3470250964164734)
Text #3: . (0.2565244436264038)
Text #3: . (0.23680536448955536)
Text #4:  treats (0.17504973709583282)
Text #4: 't (0.022950591519474983)
Text #4:  h (0.3470250964164734)
Text #4: . (0.2565244436264038)
Text #4: . (0.23680536448955536)
Text #5:  treats (0.17504973709583282)
Text #5: 't (0.022950591519474983)
Text #5:  h (0.3470250964164734)
Text #5: . (0.2565244436264038)
Text #5: . (0.23680536448955536)
Text #6:  treats (0.17504973709583282)
Text #6: 't (0.022950591519474983)
Text #6:  h (0.3470250964164734)
Text #6: . (0.2565244436264038)
Text #6: . (0.23680536448955536)
Text #7:  treats (0.17504973709583282)
Text #7: 't (0.022950591519474983)
Text #7:  h (0.3470250964164734)
Text #7: . (0.2565244436264038)
Text #7: . (0.23680536448955536)
Text #8:  treats (0.17504973709583282)
Text #8: 't (0.022950591519474983)
Text #8:  h (0.3470250964164734)
Text #8: . (0.2565244436264038)
Text #8: . (0.23680536448955536)
Text #9:  treats (0.17504973709583282)
Text #9: 't (0.022950591519474983)
Text #9:  h (0.3470250964164734)
Text #9: . (0.2565244436264038)
Text #9: . (0.23680536448955536)
Text #10:  treats (0.17504973709583282)
Text #10: 't (0.022950591519474983)
Text #10:  h (0.3470250964164734)
Text #10: . (0.2565244436264038)
Text #10: . (0.23680536448955536)
Text #11:  treats (0.17504973709583282)
Text #11: 't (0.022950591519474983)
Text #11:  h (0.3470250964164734)
Text #11: . (0.2565244436264038)
Text #11: . (0.23680536448955536)
Text #12:  treats (0.17504973709583282)
Text #12: 't (0.022950591519474983)
Text #12:  h (0.3470250964164734)
Text #12: . (0.2565244436264038)
Text #12: . (0.23680536448955536)
Text #13:  treats (0.17504973709583282)
Text #13: 't (0.022950591519474983)
Text #13:  h (0.3470250964164734)
Text #13: . (0.2565244436264038)
Text #13: . (0.23680536448955536)
Text #14:  treats (0.17504973709583282)
Text #14: 't (0.022950591519474983)
Text #14:  h (0.3470250964164734)
Text #14: . (0.2565244436264038)
Text #14: . (0.23680536448955536)
Text #15:  treats (0.17504973709583282)
Text #15: 't (0.022950591519474983)
Text #15:  h (0.3470250964164734)
Text #15: . (0.2565244436264038)
Text #15: . (0.23680536448955536)
Text #16:  treats (0.17504973709583282)
Text #16: 't (0.022950591519474983)
Text #16:  h (0.3470250964164734)
Text #16: . (0.2565244436264038)
Text #16: . (0.23680536448955536)
Text #17:  treats (0.17504973709583282)
Text #17: 't (0.022950591519474983)
Text #17:  h (0.3470250964164734)
Text #17: . (0.2565244436264038)
Text #17: . (0.23680536448955536)
Text #18:  treats (0.17504973709583282)
Text #18: 't (0.022950591519474983)
Text #18:  h (0.3470250964164734)
Text #18: . (0.2565244436264038)
Text #18: . (0.23680536448955536)
Text #19:  treats (0.17504973709583282)
Text #19: 't (0.022950591519474983)
